C:\SDV\Data\IMG\center_2024_11_19_17_58_48_670.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_48_670.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_48_670.jpg, 0, 1, 0, 30.19062
C:\SDV\Data\IMG\center_2024_11_19_17_58_48_773.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_48_773.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_48_773.jpg, 0, 1, 0, 30.19061
C:\SDV\Data\IMG\center_2024_11_19_17_58_48_875.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_48_875.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_48_875.jpg, 0, 1, 0, 30.19061
C:\SDV\Data\IMG\center_2024_11_19_17_58_48_976.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_48_976.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_48_976.jpg, 0, 1, 0, 30.19059
C:\SDV\Data\IMG\center_2024_11_19_17_58_49_077.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_49_077.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_49_077.jpg, 0, 1, 0, 30.19061
C:\SDV\Data\IMG\center_2024_11_19_17_58_49_179.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_49_179.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_49_179.jpg, 0, 1, 0, 30.1906
C:\SDV\Data\IMG\center_2024_11_19_17_58_49_285.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_49_285.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_49_285.jpg, 0, 1, 0, 30.1906
C:\SDV\Data\IMG\center_2024_11_19_17_58_49_392.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_49_392.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_49_392.jpg, 0, 1, 0, 30.19062
C:\SDV\Data\IMG\center_2024_11_19_17_58_49_496.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_49_496.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_49_496.jpg, 0, 1, 0, 30.1906
C:\SDV\Data\IMG\center_2024_11_19_17_58_49_597.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_49_597.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_49_597.jpg, 0, 1, 0, 30.19062
C:\SDV\Data\IMG\center_2024_11_19_17_58_49_703.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_49_703.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_49_703.jpg, 0, 1, 0, 30.19062
C:\SDV\Data\IMG\center_2024_11_19_17_58_49_808.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_49_808.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_49_808.jpg, 0, 1, 0, 30.19061
C:\SDV\Data\IMG\center_2024_11_19_17_58_49_914.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_49_914.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_49_914.jpg, 0, 1, 0, 30.1906
C:\SDV\Data\IMG\center_2024_11_19_17_58_50_016.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_50_016.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_50_016.jpg, 0, 1, 0, 30.19061
C:\SDV\Data\IMG\center_2024_11_19_17_58_50_118.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_50_118.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_50_118.jpg, 0, 1, 0, 30.19062
C:\SDV\Data\IMG\center_2024_11_19_17_58_50_221.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_50_221.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_50_221.jpg, 0, 1, 0, 30.19062
C:\SDV\Data\IMG\center_2024_11_19_17_58_50_325.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_50_325.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_50_325.jpg, 0, 1, 0, 30.19064
C:\SDV\Data\IMG\center_2024_11_19_17_58_50_431.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_50_431.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_50_431.jpg, 0, 1, 0, 30.19059
C:\SDV\Data\IMG\center_2024_11_19_17_58_50_535.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_50_535.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_50_535.jpg, 0, 1, 0, 30.1906
C:\SDV\Data\IMG\center_2024_11_19_17_58_50_640.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_50_640.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_50_640.jpg, 0, 1, 0, 30.19059
C:\SDV\Data\IMG\center_2024_11_19_17_58_50_746.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_50_746.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_50_746.jpg, 0, 1, 0, 30.19062
C:\SDV\Data\IMG\center_2024_11_19_17_58_50_853.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_50_853.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_50_853.jpg, 0, 1, 0, 30.1906
C:\SDV\Data\IMG\center_2024_11_19_17_58_50_955.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_50_955.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_50_955.jpg, 0, 1, 0, 30.19063
C:\SDV\Data\IMG\center_2024_11_19_17_58_51_062.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_51_062.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_51_062.jpg, 0.2593431, 1, 0, 30.1732
C:\SDV\Data\IMG\center_2024_11_19_17_58_51_165.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_51_165.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_51_165.jpg, 0.1406307, 1, 0, 30.19093
C:\SDV\Data\IMG\center_2024_11_19_17_58_51_270.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_51_270.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_51_270.jpg, 0, 1, 0, 30.18978
C:\SDV\Data\IMG\center_2024_11_19_17_58_51_375.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_51_375.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_51_375.jpg, 0, 1, 0, 30.19061
C:\SDV\Data\IMG\center_2024_11_19_17_58_51_477.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_51_477.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_51_477.jpg, 0, 1, 0, 30.19072
C:\SDV\Data\IMG\center_2024_11_19_17_58_51_583.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_51_583.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_51_583.jpg, 0, 1, 0, 30.19073
C:\SDV\Data\IMG\center_2024_11_19_17_58_51_687.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_51_687.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_51_687.jpg, 0, 1, 0, 30.19073
C:\SDV\Data\IMG\center_2024_11_19_17_58_51_789.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_51_789.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_51_789.jpg, 0, 1, 0, 30.19076
C:\SDV\Data\IMG\center_2024_11_19_17_58_51_892.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_51_892.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_51_892.jpg, 0, 1, 0, 30.19075
C:\SDV\Data\IMG\center_2024_11_19_17_58_51_995.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_51_995.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_51_995.jpg, 0, 1, 0, 30.19077
C:\SDV\Data\IMG\center_2024_11_19_17_58_52_096.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_52_096.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_52_096.jpg, 0, 1, 0, 30.19074
C:\SDV\Data\IMG\center_2024_11_19_17_58_52_200.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_52_200.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_52_200.jpg, 0, 1, 0, 30.19076
C:\SDV\Data\IMG\center_2024_11_19_17_58_52_301.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_52_301.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_52_301.jpg, 0, 1, 0, 30.19074
C:\SDV\Data\IMG\center_2024_11_19_17_58_52_409.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_52_409.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_52_409.jpg, 0, 1, 0, 30.19077
C:\SDV\Data\IMG\center_2024_11_19_17_58_52_514.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_52_514.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_52_514.jpg, 0, 1, 0, 30.19803
C:\SDV\Data\IMG\center_2024_11_19_17_58_52_616.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_52_616.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_52_616.jpg, 0, 1, 0, 30.19461
C:\SDV\Data\IMG\center_2024_11_19_17_58_52_723.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_52_723.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_52_723.jpg, 0, 1, 0, 30.14384
C:\SDV\Data\IMG\center_2024_11_19_17_58_52_825.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_52_825.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_52_825.jpg, 0, 1, 0, 30.19596
C:\SDV\Data\IMG\center_2024_11_19_17_58_52_931.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_52_931.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_52_931.jpg, 0, 1, 0, 30.19016
C:\SDV\Data\IMG\center_2024_11_19_17_58_53_041.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_53_041.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_53_041.jpg, 0, 1, 0, 30.19001
C:\SDV\Data\IMG\center_2024_11_19_17_58_53_149.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_53_149.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_53_149.jpg, 0, 1, 0, 30.1902
C:\SDV\Data\IMG\center_2024_11_19_17_58_53_250.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_53_250.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_53_250.jpg, 0, 1, 0, 30.19025
C:\SDV\Data\IMG\center_2024_11_19_17_58_53_358.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_53_358.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_53_358.jpg, 0, 1, 0, 30.19028
C:\SDV\Data\IMG\center_2024_11_19_17_58_53_458.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_53_458.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_53_458.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_58_53_564.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_53_564.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_53_564.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_58_53_667.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_53_667.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_53_667.jpg, 0.2156241, 1, 0, 30.17812
C:\SDV\Data\IMG\center_2024_11_19_17_58_53_768.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_53_768.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_53_768.jpg, 0.2489634, 1, 0, 30.18505
C:\SDV\Data\IMG\center_2024_11_19_17_58_53_871.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_53_871.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_53_871.jpg, 0, 1, 0, 30.18812
C:\SDV\Data\IMG\center_2024_11_19_17_58_53_977.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_53_977.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_53_977.jpg, 0, 1, 0, 30.18998
C:\SDV\Data\IMG\center_2024_11_19_17_58_54_083.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_54_083.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_54_083.jpg, 0, 1, 0, 30.19028
C:\SDV\Data\IMG\center_2024_11_19_17_58_54_188.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_54_188.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_54_188.jpg, 0, 1, 0, 30.19032
C:\SDV\Data\IMG\center_2024_11_19_17_58_54_289.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_54_289.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_54_289.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_58_54_394.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_54_394.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_54_394.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_58_54_499.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_54_499.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_54_499.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_58_54_601.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_54_601.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_54_601.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_58_54_702.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_54_702.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_54_702.jpg, 0, 1, 0, 30.19027
C:\SDV\Data\IMG\center_2024_11_19_17_58_54_806.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_54_806.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_54_806.jpg, 0, 1, 0, 30.1902
C:\SDV\Data\IMG\center_2024_11_19_17_58_54_907.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_54_907.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_54_907.jpg, 0, 1, 0, 30.18999
C:\SDV\Data\IMG\center_2024_11_19_17_58_55_014.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_55_014.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_55_014.jpg, 0, 1, 0, 30.19018
C:\SDV\Data\IMG\center_2024_11_19_17_58_55_119.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_55_119.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_55_119.jpg, 0, 1, 0, 30.19025
C:\SDV\Data\IMG\center_2024_11_19_17_58_55_223.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_55_223.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_55_223.jpg, 0, 1, 0, 30.19042
C:\SDV\Data\IMG\center_2024_11_19_17_58_55_324.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_55_324.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_55_324.jpg, 0, 1, 0, 30.19034
C:\SDV\Data\IMG\center_2024_11_19_17_58_55_427.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_55_427.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_55_427.jpg, 0, 1, 0, 30.19028
C:\SDV\Data\IMG\center_2024_11_19_17_58_55_535.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_55_535.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_55_535.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_58_55_639.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_55_639.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_55_639.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_58_55_742.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_55_742.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_55_742.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_58_55_850.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_55_850.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_55_850.jpg, 0, 1, 0, 30.19057
C:\SDV\Data\IMG\center_2024_11_19_17_58_55_953.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_55_953.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_55_953.jpg, 0, 1, 0, 30.19023
C:\SDV\Data\IMG\center_2024_11_19_17_58_56_057.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_56_057.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_56_057.jpg, 0.0248127, 1, 0, 30.19074
C:\SDV\Data\IMG\center_2024_11_19_17_58_56_161.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_56_161.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_56_161.jpg, 0.3296634, 1, 0, 30.16425
C:\SDV\Data\IMG\center_2024_11_19_17_58_56_262.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_56_262.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_56_262.jpg, 0.05971439, 0.8537239, 0, 30.1663
C:\SDV\Data\IMG\center_2024_11_19_17_58_56_368.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_56_368.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_56_368.jpg, 0, 0.5331013, 0, 30.08267
C:\SDV\Data\IMG\center_2024_11_19_17_58_56_472.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_56_472.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_56_472.jpg, 0, 0.2265568, 0, 30.00709
C:\SDV\Data\IMG\center_2024_11_19_17_58_56_576.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_56_576.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_56_576.jpg, 0, 0, 0, 29.81606
C:\SDV\Data\IMG\center_2024_11_19_17_58_56_681.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_56_681.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_56_681.jpg, 0, 0.3162723, 0, 29.70279
C:\SDV\Data\IMG\center_2024_11_19_17_58_56_783.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_56_783.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_56_783.jpg, 0, 0.6512864, 0, 30.03358
C:\SDV\Data\IMG\center_2024_11_19_17_58_56_891.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_56_891.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_56_891.jpg, 0, 0.974408, 0, 30.16615
C:\SDV\Data\IMG\center_2024_11_19_17_58_56_996.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_56_996.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_56_996.jpg, 0, 0.7747873, 0, 30.14345
C:\SDV\Data\IMG\center_2024_11_19_17_58_57_102.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_57_102.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_57_102.jpg, 0, 0.4295593, 0, 30.05441
C:\SDV\Data\IMG\center_2024_11_19_17_58_57_206.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_57_206.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_57_206.jpg, 0.0301788, 0.1188808, 0, 29.97429
C:\SDV\Data\IMG\center_2024_11_19_17_58_57_311.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_57_311.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_57_311.jpg, 0.3180942, 0, 0, 29.64209
C:\SDV\Data\IMG\center_2024_11_19_17_58_57_419.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_57_419.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_57_419.jpg, 0.2506124, 0, 0, 29.22373
C:\SDV\Data\IMG\center_2024_11_19_17_58_57_525.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_57_525.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_57_525.jpg, 0, 0, 0, 28.86921
C:\SDV\Data\IMG\center_2024_11_19_17_58_57_631.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_57_631.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_57_631.jpg, 0, 0.1489779, 0, 28.60172
C:\SDV\Data\IMG\center_2024_11_19_17_58_57_741.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_57_741.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_57_741.jpg, 0, 0.4455738, 0, 28.66148
C:\SDV\Data\IMG\center_2024_11_19_17_58_57_841.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_57_841.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_57_841.jpg, 0, 0.7220181, 0, 29.07252
C:\SDV\Data\IMG\center_2024_11_19_17_58_57_942.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_57_942.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_57_942.jpg, 0, 0.9700942, 0, 30.02235
C:\SDV\Data\IMG\center_2024_11_19_17_58_58_047.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_58_047.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_58_047.jpg, 0, 0.6541091, 0, 30.11237
C:\SDV\Data\IMG\center_2024_11_19_17_58_58_154.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_58_154.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_58_154.jpg, 0, 0.9419072, 0, 30.16907
C:\SDV\Data\IMG\center_2024_11_19_17_58_58_258.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_58_258.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_58_258.jpg, 0, 1, 0, 30.19081
C:\SDV\Data\IMG\center_2024_11_19_17_58_58_368.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_58_368.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_58_368.jpg, 0, 1, 0, 30.19019
C:\SDV\Data\IMG\center_2024_11_19_17_58_58_477.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_58_477.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_58_477.jpg, 0, 0.8065852, 0, 30.15584
C:\SDV\Data\IMG\center_2024_11_19_17_58_58_579.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_58_579.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_58_579.jpg, 0, 0.7718407, 0, 30.12391
C:\SDV\Data\IMG\center_2024_11_19_17_58_58_681.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_58_681.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_58_681.jpg, 0, 0.5277718, 0, 30.08569
C:\SDV\Data\IMG\center_2024_11_19_17_58_58_791.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_58_791.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_58_791.jpg, 0, 0.1680482, 0, 29.99101
C:\SDV\Data\IMG\center_2024_11_19_17_58_58_894.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_58_894.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_58_894.jpg, 0, 0, 0, 29.76014
C:\SDV\Data\IMG\center_2024_11_19_17_58_59_004.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_59_004.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_59_004.jpg, 0.1746069, 0, 0, 29.38968
C:\SDV\Data\IMG\center_2024_11_19_17_58_59_107.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_59_107.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_59_107.jpg, 0, 0, 0, 29.09188
C:\SDV\Data\IMG\center_2024_11_19_17_58_59_212.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_59_212.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_59_212.jpg, 0, 0, 0, 28.80085
C:\SDV\Data\IMG\center_2024_11_19_17_58_59_322.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_59_322.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_59_322.jpg, 0, 0, 0, 28.45561
C:\SDV\Data\IMG\center_2024_11_19_17_58_59_427.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_59_427.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_59_427.jpg, 0.0631155, 0, 0, 28.17012
C:\SDV\Data\IMG\center_2024_11_19_17_58_59_528.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_59_528.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_59_528.jpg, 0.363339, 0, 0, 27.8119
C:\SDV\Data\IMG\center_2024_11_19_17_58_59_638.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_59_638.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_59_638.jpg, 0.5243316, 0, 0, 27.31179
C:\SDV\Data\IMG\center_2024_11_19_17_58_59_747.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_59_747.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_59_747.jpg, 0.1646814, 0, 0, 26.96922
C:\SDV\Data\IMG\center_2024_11_19_17_58_59_853.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_59_853.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_59_853.jpg, 0, 0, 0, 26.68441
C:\SDV\Data\IMG\center_2024_11_19_17_58_59_955.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_58_59_955.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_58_59_955.jpg, 0, 0, 0, 26.41125
C:\SDV\Data\IMG\center_2024_11_19_17_59_00_063.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_59_00_063.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_59_00_063.jpg, 0, 0, 0, 26.09217
C:\SDV\Data\IMG\center_2024_11_19_17_59_00_173.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_59_00_173.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_59_00_173.jpg, 0, 0, 0, 25.82943
C:\SDV\Data\IMG\center_2024_11_19_17_59_00_283.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_59_00_283.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_59_00_283.jpg, 0, 0.3288456, 0, 25.75038
C:\SDV\Data\IMG\center_2024_11_19_17_59_00_390.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_59_00_390.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_59_00_390.jpg, 0, 0.4044021, 0, 25.83309
C:\SDV\Data\IMG\center_2024_11_19_17_59_00_495.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_59_00_495.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_59_00_495.jpg, 0, 0.4106946, 0, 26.14955
C:\SDV\Data\IMG\center_2024_11_19_17_59_00_596.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_59_00_596.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_59_00_596.jpg, 0, 0.1053801, 0, 26.198
